"name";"url";"query";"woeid";"City"
"Miércoles 24";"http://twitter.com/search?q=%22Mi%C3%A9rcoles+24%22";"%22Mi%C3%A9rcoles+24%22";"766356";"Málaga"
"Viernes 26";"http://twitter.com/search?q=%22Viernes+26%22";"%22Viernes+26%22";"766356";"Málaga"
"#LunesDePascua";"http://twitter.com/search?q=%23LunesDePascua";"%23LunesDePascua";"766356";"Málaga"
"#FnacYPureGaming";"http://twitter.com/search?q=%23FnacYPureGaming";"%23FnacYPureGaming";"766356";"Málaga"
"#LibrosConRellenolas";"http://twitter.com/search?q=%23LibrosConRellenolas";"%23LibrosConRellenolas";"766356";"Málaga"
"#DespídeteDeSánchez";"http://twitter.com/search?q=%23Desp%C3%ADdeteDeS%C3%A1nchez";"%23Desp%C3%ADdeteDeS%C3%A1nchez";"766356";"Málaga"
"#DíaDelLibro";"http://twitter.com/search?q=%23D%C3%ADaDelLibro";"%23D%C3%ADaDelLibro";"766356";"Málaga"
"#FelizSemana";"http://twitter.com/search?q=%23FelizSemana";"%23FelizSemana";"766356";"Málaga"
"#LeerConCarrefour";"http://twitter.com/search?q=%23LeerConCarrefour";"%23LeerConCarrefour";"766356";"Málaga"
"#DebateDecisivoARV";"http://twitter.com/search?q=%23DebateDecisivoARV";"%23DebateDecisivoARV";"766356";"Málaga"
"#MadridMásSucio";"http://twitter.com/search?q=%23MadridM%C3%A1sSucio";"%23MadridM%C3%A1sSucio";"766356";"Málaga"
"#rumbournasarv";"http://twitter.com/search?q=%23rumbournasarv";"%23rumbournasarv";"766356";"Málaga"
"#CaféDecisivoAbascal";"http://twitter.com/search?q=%23Caf%C3%A9DecisivoAbascal";"%23Caf%C3%A9DecisivoAbascal";"766356";"Málaga"
"#DiadelLibro2019";"http://twitter.com/search?q=%23DiadelLibro2019";"%23DiadelLibro2019";"766356";"Málaga"
"#AR22A";"http://twitter.com/search?q=%23AR22A";"%23AR22A";"766356";"Málaga"
"#9añosSofáblanco";"http://twitter.com/search?q=%239a%C3%B1osSof%C3%A1blanco";"%239a%C3%B1osSof%C3%A1blanco";"766356";"Málaga"
"#TWICE_FANCY";"http://twitter.com/search?q=%23TWICE_FANCY";"%23TWICE_FANCY";"766356";"Málaga"
"#DíaMundialDeLaTierra";"http://twitter.com/search?q=%23D%C3%ADaMundialDeLaTierra";"%23D%C3%ADaMundialDeLaTierra";"766356";"Málaga"
"#MondayMotivation";"http://twitter.com/search?q=%23MondayMotivation";"%23MondayMotivation";"766356";"Málaga"
"#EcologíaNaranja";"http://twitter.com/search?q=%23Ecolog%C3%ADaNaranja";"%23Ecolog%C3%ADaNaranja";"766356";"Málaga"
"#cuixart44";"http://twitter.com/search?q=%23cuixart44";"%23cuixart44";"766356";"Málaga"
"#LaCafeteraIndecisiON";"http://twitter.com/search?q=%23LaCafeteraIndecisiON";"%23LaCafeteraIndecisiON";"766356";"Málaga"
"#retail";"http://twitter.com/search?q=%23retail";"%23retail";"766356";"Málaga"
"#22Abril";"http://twitter.com/search?q=%2322Abril";"%2322Abril";"766356";"Málaga"
"#DebateCope";"http://twitter.com/search?q=%23DebateCope";"%23DebateCope";"766356";"Málaga"
"#HorizonteVerde";"http://twitter.com/search?q=%23HorizonteVerde";"%23HorizonteVerde";"766356";"Málaga"
"#DiaInternacionalDelLibro";"http://twitter.com/search?q=%23DiaInternacionalDelLibro";"%23DiaInternacionalDelLibro";"766356";"Málaga"
"#AndaLevantaL22";"http://twitter.com/search?q=%23AndaLevantaL22";"%23AndaLevantaL22";"766356";"Málaga"
"#LaJunglaMayorDeEdad";"http://twitter.com/search?q=%23LaJunglaMayorDeEdad";"%23LaJunglaMayorDeEdad";"766356";"Málaga"
"#Cervantes";"http://twitter.com/search?q=%23Cervantes";"%23Cervantes";"766356";"Málaga"
"#DiaDeLaTierra";"http://twitter.com/search?q=%23DiaDeLaTierra";"%23DiaDeLaTierra";"779063";"Zaragoza"
"#FelizLunes";"http://twitter.com/search?q=%23FelizLunes";"%23FelizLunes";"779063";"Zaragoza"
"#EarthDay";"http://twitter.com/search?q=%23EarthDay";"%23EarthDay";"779063";"Zaragoza"
"#ELDEBATEenRTVE";"http://twitter.com/search?q=%23ELDEBATEenRTVE";"%23ELDEBATEenRTVE";"779063";"Zaragoza"
"#MK11EnGAME";"http://twitter.com/search?q=%23MK11EnGAME";"%23MK11EnGAME";"779063";"Zaragoza"
"Jack Nicholson";"http://twitter.com/search?q=%22Jack+Nicholson%22";"%22Jack+Nicholson%22";"779063";"Zaragoza"
"Día de la Tierra";"http://twitter.com/search?q=%22D%C3%ADa+de+la+Tierra%22";"%22D%C3%ADa+de+la+Tierra%22";"779063";"Zaragoza"
"César Manrique";"http://twitter.com/search?q=%22C%C3%A9sar+Manrique%22";"%22C%C3%A9sar+Manrique%22";"779063";"Zaragoza"
"Fatality";"http://twitter.com/search?q=Fatality";"Fatality";"779063";"Zaragoza"
"Rafa Guijosa";"http://twitter.com/search?q=%22Rafa+Guijosa%22";"%22Rafa+Guijosa%22";"779063";"Zaragoza"
"RCDE Stadium";"http://twitter.com/search?q=%22RCDE+Stadium%22";"%22RCDE+Stadium%22";"779063";"Zaragoza"
"Ida Vitale";"http://twitter.com/search?q=%22Ida+Vitale%22";"%22Ida+Vitale%22";"779063";"Zaragoza"
"Madre Tierra";"http://twitter.com/search?q=%22Madre+Tierra%22";"%22Madre+Tierra%22";"779063";"Zaragoza"
"Susana Griso";"http://twitter.com/search?q=%22Susana+Griso%22";"%22Susana+Griso%22";"779063";"Zaragoza"
"Jenny of Oldstones";"http://twitter.com/search?q=%22Jenny+of+Oldstones%22";"%22Jenny+of+Oldstones%22";"779063";"Zaragoza"
"AIReF";"http://twitter.com/search?q=AIReF";"AIReF";"779063";"Zaragoza"
"María Zambrano";"http://twitter.com/search?q=%22Mar%C3%ADa+Zambrano%22";"%22Mar%C3%ADa+Zambrano%22";"779063";"Zaragoza"
"el tribunal de cuentas";"http://twitter.com/search?q=%22el+tribunal+de+cuentas%22";"%22el+tribunal+de+cuentas%22";"779063";"Zaragoza"
"García-Page";"http://twitter.com/search?q=Garc%C3%ADa-Page";"Garc%C3%ADa-Page";"779063";"Zaragoza"
"Aumenta a 290";"http://twitter.com/search?q=%22Aumenta+a+290%22";"%22Aumenta+a+290%22";"779063";"Zaragoza"
"Miércoles 24";"http://twitter.com/search?q=%22Mi%C3%A9rcoles+24%22";"%22Mi%C3%A9rcoles+24%22";"779063";"Zaragoza"
"Viernes 26";"http://twitter.com/search?q=%22Viernes+26%22";"%22Viernes+26%22";"779063";"Zaragoza"
"#LunesDePascua";"http://twitter.com/search?q=%23LunesDePascua";"%23LunesDePascua";"779063";"Zaragoza"
"#FnacYPureGaming";"http://twitter.com/search?q=%23FnacYPureGaming";"%23FnacYPureGaming";"779063";"Zaragoza"
"#LibrosConRellenolas";"http://twitter.com/search?q=%23LibrosConRellenolas";"%23LibrosConRellenolas";"779063";"Zaragoza"
"#DespídeteDeSánchez";"http://twitter.com/search?q=%23Desp%C3%ADdeteDeS%C3%A1nchez";"%23Desp%C3%ADdeteDeS%C3%A1nchez";"779063";"Zaragoza"
"#DíaDelLibro";"http://twitter.com/search?q=%23D%C3%ADaDelLibro";"%23D%C3%ADaDelLibro";"779063";"Zaragoza"
"#RumboUrnasARV";"http://twitter.com/search?q=%23RumboUrnasARV";"%23RumboUrnasARV";"779063";"Zaragoza"
"#MadridMásSucio";"http://twitter.com/search?q=%23MadridM%C3%A1sSucio";"%23MadridM%C3%A1sSucio";"779063";"Zaragoza"
"#LeerConCarrefour";"http://twitter.com/search?q=%23LeerConCarrefour";"%23LeerConCarrefour";"779063";"Zaragoza"
"#FelizSemana";"http://twitter.com/search?q=%23FelizSemana";"%23FelizSemana";"779063";"Zaragoza"
"#DebateDecisivoARV";"http://twitter.com/search?q=%23DebateDecisivoARV";"%23DebateDecisivoARV";"779063";"Zaragoza"
"#CaféDecisivoAbascal";"http://twitter.com/search?q=%23Caf%C3%A9DecisivoAbascal";"%23Caf%C3%A9DecisivoAbascal";"779063";"Zaragoza"
"#AR22A";"http://twitter.com/search?q=%23AR22A";"%23AR22A";"779063";"Zaragoza"
"#DiadelLibro2019";"http://twitter.com/search?q=%23DiadelLibro2019";"%23DiadelLibro2019";"779063";"Zaragoza"
"#TWICE_FANCY";"http://twitter.com/search?q=%23TWICE_FANCY";"%23TWICE_FANCY";"779063";"Zaragoza"
"#9añosSofáblanco";"http://twitter.com/search?q=%239a%C3%B1osSof%C3%A1blanco";"%239a%C3%B1osSof%C3%A1blanco";"779063";"Zaragoza"
"#DíaMundialDeLaTierra";"http://twitter.com/search?q=%23D%C3%ADaMundialDeLaTierra";"%23D%C3%ADaMundialDeLaTierra";"779063";"Zaragoza"
"#MondayMotivation";"http://twitter.com/search?q=%23MondayMotivation";"%23MondayMotivation";"779063";"Zaragoza"
"#EcologíaNaranja";"http://twitter.com/search?q=%23Ecolog%C3%ADaNaranja";"%23Ecolog%C3%ADaNaranja";"779063";"Zaragoza"
"#cuixart44";"http://twitter.com/search?q=%23cuixart44";"%23cuixart44";"779063";"Zaragoza"
"#LaCafeteraIndecisiON";"http://twitter.com/search?q=%23LaCafeteraIndecisiON";"%23LaCafeteraIndecisiON";"779063";"Zaragoza"
"#retail";"http://twitter.com/search?q=%23retail";"%23retail";"779063";"Zaragoza"
"#22Abril";"http://twitter.com/search?q=%2322Abril";"%2322Abril";"779063";"Zaragoza"
"#DebateCope";"http://twitter.com/search?q=%23DebateCope";"%23DebateCope";"779063";"Zaragoza"
"#HorizonteVerde";"http://twitter.com/search?q=%23HorizonteVerde";"%23HorizonteVerde";"779063";"Zaragoza"
"#DiaInternacionalDelLibro";"http://twitter.com/search?q=%23DiaInternacionalDelLibro";"%23DiaInternacionalDelLibro";"779063";"Zaragoza"
"#AndaLevantaL22";"http://twitter.com/search?q=%23AndaLevantaL22";"%23AndaLevantaL22";"779063";"Zaragoza"
"#LaJunglaMayorDeEdad";"http://twitter.com/search?q=%23LaJunglaMayorDeEdad";"%23LaJunglaMayorDeEdad";"779063";"Zaragoza"
"#Cervantes";"http://twitter.com/search?q=%23Cervantes";"%23Cervantes";"779063";"Zaragoza"
"#DiaDeLaTierra";"http://twitter.com/search?q=%23DiaDeLaTierra";"%23DiaDeLaTierra";"774508";"Sevilla"
"#FelizLunes";"http://twitter.com/search?q=%23FelizLunes";"%23FelizLunes";"774508";"Sevilla"
"#EarthDay";"http://twitter.com/search?q=%23EarthDay";"%23EarthDay";"774508";"Sevilla"
"Juego de Tronos";"http://twitter.com/search?q=%22Juego+de+Tronos%22";"%22Juego+de+Tronos%22";"774508";"Sevilla"
"Mateu";"http://twitter.com/search?q=Mateu";"Mateu";"774508";"Sevilla"
"Valencia";"http://twitter.com/search?q=Valencia";"Valencia";"774508";"Sevilla"
"Getafe";"http://twitter.com/search?q=Getafe";"Getafe";"774508";"Sevilla"
"#GameofThrones";"http://twitter.com/search?q=%23GameofThrones";"%23GameofThrones";"774508";"Sevilla"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"774508";"Sevilla"
"#ELDEBATEenRTVE";"http://twitter.com/search?q=%23ELDEBATEenRTVE";"%23ELDEBATEenRTVE";"774508";"Sevilla"
"Jack Nicholson";"http://twitter.com/search?q=%22Jack+Nicholson%22";"%22Jack+Nicholson%22";"774508";"Sevilla"
"Día de la Tierra";"http://twitter.com/search?q=%22D%C3%ADa+de+la+Tierra%22";"%22D%C3%ADa+de+la+Tierra%22";"774508";"Sevilla"
"César Manrique";"http://twitter.com/search?q=%22C%C3%A9sar+Manrique%22";"%22C%C3%A9sar+Manrique%22";"774508";"Sevilla"
"Fatality";"http://twitter.com/search?q=Fatality";"Fatality";"774508";"Sevilla"
"Rafa Guijosa";"http://twitter.com/search?q=%22Rafa+Guijosa%22";"%22Rafa+Guijosa%22";"774508";"Sevilla"
"RCDE Stadium";"http://twitter.com/search?q=%22RCDE+Stadium%22";"%22RCDE+Stadium%22";"774508";"Sevilla"
"Ida Vitale";"http://twitter.com/search?q=%22Ida+Vitale%22";"%22Ida+Vitale%22";"774508";"Sevilla"
"Madre Tierra";"http://twitter.com/search?q=%22Madre+Tierra%22";"%22Madre+Tierra%22";"774508";"Sevilla"
"Susana Griso";"http://twitter.com/search?q=%22Susana+Griso%22";"%22Susana+Griso%22";"774508";"Sevilla"
"Jenny of Oldstones";"http://twitter.com/search?q=%22Jenny+of+Oldstones%22";"%22Jenny+of+Oldstones%22";"774508";"Sevilla"
"AIReF";"http://twitter.com/search?q=AIReF";"AIReF";"774508";"Sevilla"
"el tribunal de cuentas";"http://twitter.com/search?q=%22el+tribunal+de+cuentas%22";"%22el+tribunal+de+cuentas%22";"774508";"Sevilla"
"#MK11EnGAME";"http://twitter.com/search?q=%23MK11EnGAME";"%23MK11EnGAME";"774508";"Sevilla"
"#LunesDePascua";"http://twitter.com/search?q=%23LunesDePascua";"%23LunesDePascua";"774508";"Sevilla"
"#FnacYPureGaming";"http://twitter.com/search?q=%23FnacYPureGaming";"%23FnacYPureGaming";"774508";"Sevilla"
"#DespídeteDeSánchez";"http://twitter.com/search?q=%23Desp%C3%ADdeteDeS%C3%A1nchez";"%23Desp%C3%ADdeteDeS%C3%A1nchez";"774508";"Sevilla"
"#LibrosConRellenolas";"http://twitter.com/search?q=%23LibrosConRellenolas";"%23LibrosConRellenolas";"774508";"Sevilla"
"#DíaDelLibro";"http://twitter.com/search?q=%23D%C3%ADaDelLibro";"%23D%C3%ADaDelLibro";"774508";"Sevilla"
"#FelizSemana";"http://twitter.com/search?q=%23FelizSemana";"%23FelizSemana";"774508";"Sevilla"
"#LeerConCarrefour";"http://twitter.com/search?q=%23LeerConCarrefour";"%23LeerConCarrefour";"774508";"Sevilla"
"#DebateDecisivoARV";"http://twitter.com/search?q=%23DebateDecisivoARV";"%23DebateDecisivoARV";"774508";"Sevilla"
"#MadridMásSucio";"http://twitter.com/search?q=%23MadridM%C3%A1sSucio";"%23MadridM%C3%A1sSucio";"774508";"Sevilla"
"#rumbournasarv";"http://twitter.com/search?q=%23rumbournasarv";"%23rumbournasarv";"774508";"Sevilla"
"#CaféDecisivoAbascal";"http://twitter.com/search?q=%23Caf%C3%A9DecisivoAbascal";"%23Caf%C3%A9DecisivoAbascal";"774508";"Sevilla"
"#DiadelLibro2019";"http://twitter.com/search?q=%23DiadelLibro2019";"%23DiadelLibro2019";"774508";"Sevilla"
"#TWICE_FANCY";"http://twitter.com/search?q=%23TWICE_FANCY";"%23TWICE_FANCY";"774508";"Sevilla"
"#AR22A";"http://twitter.com/search?q=%23AR22A";"%23AR22A";"774508";"Sevilla"
"#9añosSofáblanco";"http://twitter.com/search?q=%239a%C3%B1osSof%C3%A1blanco";"%239a%C3%B1osSof%C3%A1blanco";"774508";"Sevilla"
"#DíaMundialDeLaTierra";"http://twitter.com/search?q=%23D%C3%ADaMundialDeLaTierra";"%23D%C3%ADaMundialDeLaTierra";"774508";"Sevilla"
"#MondayMotivation";"http://twitter.com/search?q=%23MondayMotivation";"%23MondayMotivation";"774508";"Sevilla"
"#EcologíaNaranja";"http://twitter.com/search?q=%23Ecolog%C3%ADaNaranja";"%23Ecolog%C3%ADaNaranja";"774508";"Sevilla"
"#cuixart44";"http://twitter.com/search?q=%23cuixart44";"%23cuixart44";"774508";"Sevilla"
"#LaCafeteraIndecisiON";"http://twitter.com/search?q=%23LaCafeteraIndecisiON";"%23LaCafeteraIndecisiON";"774508";"Sevilla"
"#retail";"http://twitter.com/search?q=%23retail";"%23retail";"774508";"Sevilla"
"#22Abril";"http://twitter.com/search?q=%2322Abril";"%2322Abril";"774508";"Sevilla"
"#DebateCope";"http://twitter.com/search?q=%23DebateCope";"%23DebateCope";"774508";"Sevilla"
"#HorizonteVerde";"http://twitter.com/search?q=%23HorizonteVerde";"%23HorizonteVerde";"774508";"Sevilla"
"#DiaInternacionalDelLibro";"http://twitter.com/search?q=%23DiaInternacionalDelLibro";"%23DiaInternacionalDelLibro";"774508";"Sevilla"
"#AndaLevantaL22";"http://twitter.com/search?q=%23AndaLevantaL22";"%23AndaLevantaL22";"774508";"Sevilla"
"#LaJunglaMayorDeEdad";"http://twitter.com/search?q=%23LaJunglaMayorDeEdad";"%23LaJunglaMayorDeEdad";"774508";"Sevilla"
"#DiaDeLaTierra";"http://twitter.com/search?q=%23DiaDeLaTierra";"%23DiaDeLaTierra";"776688";"València"
"#FelizLunes";"http://twitter.com/search?q=%23FelizLunes";"%23FelizLunes";"776688";"València"
"#EarthDay";"http://twitter.com/search?q=%23EarthDay";"%23EarthDay";"776688";"València"
"#ELDEBATEenRTVE";"http://twitter.com/search?q=%23ELDEBATEenRTVE";"%23ELDEBATEenRTVE";"776688";"València"
"#MK11EnGAME";"http://twitter.com/search?q=%23MK11EnGAME";"%23MK11EnGAME";"776688";"València"
"Jack Nicholson";"http://twitter.com/search?q=%22Jack+Nicholson%22";"%22Jack+Nicholson%22";"776688";"València"
"Día de la Tierra";"http://twitter.com/search?q=%22D%C3%ADa+de+la+Tierra%22";"%22D%C3%ADa+de+la+Tierra%22";"776688";"València"
"César Manrique";"http://twitter.com/search?q=%22C%C3%A9sar+Manrique%22";"%22C%C3%A9sar+Manrique%22";"776688";"València"
"Fatality";"http://twitter.com/search?q=Fatality";"Fatality";"776688";"València"
"Rafa Guijosa";"http://twitter.com/search?q=%22Rafa+Guijosa%22";"%22Rafa+Guijosa%22";"776688";"València"
"RCDE Stadium";"http://twitter.com/search?q=%22RCDE+Stadium%22";"%22RCDE+Stadium%22";"776688";"València"
"Ida Vitale";"http://twitter.com/search?q=%22Ida+Vitale%22";"%22Ida+Vitale%22";"776688";"València"
"Madre Tierra";"http://twitter.com/search?q=%22Madre+Tierra%22";"%22Madre+Tierra%22";"776688";"València"
"Susana Griso";"http://twitter.com/search?q=%22Susana+Griso%22";"%22Susana+Griso%22";"776688";"València"
"Jenny of Oldstones";"http://twitter.com/search?q=%22Jenny+of+Oldstones%22";"%22Jenny+of+Oldstones%22";"776688";"València"
"AIReF";"http://twitter.com/search?q=AIReF";"AIReF";"776688";"València"
"el tribunal de cuentas";"http://twitter.com/search?q=%22el+tribunal+de+cuentas%22";"%22el+tribunal+de+cuentas%22";"776688";"València"
"García-Page";"http://twitter.com/search?q=Garc%C3%ADa-Page";"Garc%C3%ADa-Page";"776688";"València"
"María Zambrano";"http://twitter.com/search?q=%22Mar%C3%ADa+Zambrano%22";"%22Mar%C3%ADa+Zambrano%22";"776688";"València"
"Aumenta a 290";"http://twitter.com/search?q=%22Aumenta+a+290%22";"%22Aumenta+a+290%22";"776688";"València"
"Miércoles 24";"http://twitter.com/search?q=%22Mi%C3%A9rcoles+24%22";"%22Mi%C3%A9rcoles+24%22";"776688";"València"
"Viernes 26";"http://twitter.com/search?q=%22Viernes+26%22";"%22Viernes+26%22";"776688";"València"
"#LunesDePascua";"http://twitter.com/search?q=%23LunesDePascua";"%23LunesDePascua";"776688";"València"
"#FnacYPureGaming";"http://twitter.com/search?q=%23FnacYPureGaming";"%23FnacYPureGaming";"776688";"València"
"#LibrosConRellenolas";"http://twitter.com/search?q=%23LibrosConRellenolas";"%23LibrosConRellenolas";"776688";"València"
"#DespídeteDeSánchez";"http://twitter.com/search?q=%23Desp%C3%ADdeteDeS%C3%A1nchez";"%23Desp%C3%ADdeteDeS%C3%A1nchez";"776688";"València"
"#DíaDelLibro";"http://twitter.com/search?q=%23D%C3%ADaDelLibro";"%23D%C3%ADaDelLibro";"776688";"València"
"#FelizSemana";"http://twitter.com/search?q=%23FelizSemana";"%23FelizSemana";"776688";"València"
"#LeerConCarrefour";"http://twitter.com/search?q=%23LeerConCarrefour";"%23LeerConCarrefour";"776688";"València"
"#DebateDecisivoARV";"http://twitter.com/search?q=%23DebateDecisivoARV";"%23DebateDecisivoARV";"776688";"València"
"#MadridMásSucio";"http://twitter.com/search?q=%23MadridM%C3%A1sSucio";"%23MadridM%C3%A1sSucio";"776688";"València"
"#rumbournasarv";"http://twitter.com/search?q=%23rumbournasarv";"%23rumbournasarv";"776688";"València"
"#CaféDecisivoAbascal";"http://twitter.com/search?q=%23Caf%C3%A9DecisivoAbascal";"%23Caf%C3%A9DecisivoAbascal";"776688";"València"
"#DiadelLibro2019";"http://twitter.com/search?q=%23DiadelLibro2019";"%23DiadelLibro2019";"776688";"València"
"#AR22A";"http://twitter.com/search?q=%23AR22A";"%23AR22A";"776688";"València"
"#9añosSofáblanco";"http://twitter.com/search?q=%239a%C3%B1osSof%C3%A1blanco";"%239a%C3%B1osSof%C3%A1blanco";"776688";"València"
"#TWICE_FANCY";"http://twitter.com/search?q=%23TWICE_FANCY";"%23TWICE_FANCY";"776688";"València"
"#DíaMundialDeLaTierra";"http://twitter.com/search?q=%23D%C3%ADaMundialDeLaTierra";"%23D%C3%ADaMundialDeLaTierra";"776688";"València"
"#MondayMotivation";"http://twitter.com/search?q=%23MondayMotivation";"%23MondayMotivation";"776688";"València"
"#EcologíaNaranja";"http://twitter.com/search?q=%23Ecolog%C3%ADaNaranja";"%23Ecolog%C3%ADaNaranja";"776688";"València"
"#cuixart44";"http://twitter.com/search?q=%23cuixart44";"%23cuixart44";"776688";"València"
"#LaCafeteraIndecisiON";"http://twitter.com/search?q=%23LaCafeteraIndecisiON";"%23LaCafeteraIndecisiON";"776688";"València"
"#retail";"http://twitter.com/search?q=%23retail";"%23retail";"776688";"València"
"#22Abril";"http://twitter.com/search?q=%2322Abril";"%2322Abril";"776688";"València"
"#DebateCope";"http://twitter.com/search?q=%23DebateCope";"%23DebateCope";"776688";"València"
"#HorizonteVerde";"http://twitter.com/search?q=%23HorizonteVerde";"%23HorizonteVerde";"776688";"València"
"#DiaInternacionalDelLibro";"http://twitter.com/search?q=%23DiaInternacionalDelLibro";"%23DiaInternacionalDelLibro";"776688";"València"
"#AndaLevantaL22";"http://twitter.com/search?q=%23AndaLevantaL22";"%23AndaLevantaL22";"776688";"València"
"#LaJunglaMayorDeEdad";"http://twitter.com/search?q=%23LaJunglaMayorDeEdad";"%23LaJunglaMayorDeEdad";"776688";"València"
"#Cervantes";"http://twitter.com/search?q=%23Cervantes";"%23Cervantes";"776688";"València"
"Catalunya";"http://twitter.com/search?q=Catalunya";"Catalunya";"753692";"Barcelona"
"Cataluña";"http://twitter.com/search?q=Catalu%C3%B1a";"Catalu%C3%B1a";"753692";"Barcelona"
"#rcde";"http://twitter.com/search?q=%23rcde";"%23rcde";"753692";"Barcelona"
"Madrid";"http://twitter.com/search?q=Madrid";"Madrid";"753692";"Barcelona"
"#DiaDeLaTierra";"http://twitter.com/search?q=%23DiaDeLaTierra";"%23DiaDeLaTierra";"753692";"Barcelona"
"#FelizLunes";"http://twitter.com/search?q=%23FelizLunes";"%23FelizLunes";"753692";"Barcelona"
"#EarthDay";"http://twitter.com/search?q=%23EarthDay";"%23EarthDay";"753692";"Barcelona"
"#ELDEBATEenRTVE";"http://twitter.com/search?q=%23ELDEBATEenRTVE";"%23ELDEBATEenRTVE";"753692";"Barcelona"
"Jack Nicholson";"http://twitter.com/search?q=%22Jack+Nicholson%22";"%22Jack+Nicholson%22";"753692";"Barcelona"
"Día de la Tierra";"http://twitter.com/search?q=%22D%C3%ADa+de+la+Tierra%22";"%22D%C3%ADa+de+la+Tierra%22";"753692";"Barcelona"
"César Manrique";"http://twitter.com/search?q=%22C%C3%A9sar+Manrique%22";"%22C%C3%A9sar+Manrique%22";"753692";"Barcelona"
"Fatality";"http://twitter.com/search?q=Fatality";"Fatality";"753692";"Barcelona"
"Rafa Guijosa";"http://twitter.com/search?q=%22Rafa+Guijosa%22";"%22Rafa+Guijosa%22";"753692";"Barcelona"
"RCDE Stadium";"http://twitter.com/search?q=%22RCDE+Stadium%22";"%22RCDE+Stadium%22";"753692";"Barcelona"
"Ida Vitale";"http://twitter.com/search?q=%22Ida+Vitale%22";"%22Ida+Vitale%22";"753692";"Barcelona"
"Madre Tierra";"http://twitter.com/search?q=%22Madre+Tierra%22";"%22Madre+Tierra%22";"753692";"Barcelona"
"Susana Griso";"http://twitter.com/search?q=%22Susana+Griso%22";"%22Susana+Griso%22";"753692";"Barcelona"
"Jenny of Oldstones";"http://twitter.com/search?q=%22Jenny+of+Oldstones%22";"%22Jenny+of+Oldstones%22";"753692";"Barcelona"
"AIReF";"http://twitter.com/search?q=AIReF";"AIReF";"753692";"Barcelona"
"el tribunal de cuentas";"http://twitter.com/search?q=%22el+tribunal+de+cuentas%22";"%22el+tribunal+de+cuentas%22";"753692";"Barcelona"
"García-Page";"http://twitter.com/search?q=Garc%C3%ADa-Page";"Garc%C3%ADa-Page";"753692";"Barcelona"
"María Zambrano";"http://twitter.com/search?q=%22Mar%C3%ADa+Zambrano%22";"%22Mar%C3%ADa+Zambrano%22";"753692";"Barcelona"
"Aumenta a 290";"http://twitter.com/search?q=%22Aumenta+a+290%22";"%22Aumenta+a+290%22";"753692";"Barcelona"
"#MK11EnGAME";"http://twitter.com/search?q=%23MK11EnGAME";"%23MK11EnGAME";"753692";"Barcelona"
"#LunesDePascua";"http://twitter.com/search?q=%23LunesDePascua";"%23LunesDePascua";"753692";"Barcelona"
"#FnacYPureGaming";"http://twitter.com/search?q=%23FnacYPureGaming";"%23FnacYPureGaming";"753692";"Barcelona"
"#DespídeteDeSánchez";"http://twitter.com/search?q=%23Desp%C3%ADdeteDeS%C3%A1nchez";"%23Desp%C3%ADdeteDeS%C3%A1nchez";"753692";"Barcelona"
"#DíaDelLibro";"http://twitter.com/search?q=%23D%C3%ADaDelLibro";"%23D%C3%ADaDelLibro";"753692";"Barcelona"
"#LibrosConRellenolas";"http://twitter.com/search?q=%23LibrosConRellenolas";"%23LibrosConRellenolas";"753692";"Barcelona"
"#FelizSemana";"http://twitter.com/search?q=%23FelizSemana";"%23FelizSemana";"753692";"Barcelona"
"#LeerConCarrefour";"http://twitter.com/search?q=%23LeerConCarrefour";"%23LeerConCarrefour";"753692";"Barcelona"
"#DebateDecisivoARV";"http://twitter.com/search?q=%23DebateDecisivoARV";"%23DebateDecisivoARV";"753692";"Barcelona"
"#rumbournasarv";"http://twitter.com/search?q=%23rumbournasarv";"%23rumbournasarv";"753692";"Barcelona"
"#CaféDecisivoAbascal";"http://twitter.com/search?q=%23Caf%C3%A9DecisivoAbascal";"%23Caf%C3%A9DecisivoAbascal";"753692";"Barcelona"
"#DiadelLibro2019";"http://twitter.com/search?q=%23DiadelLibro2019";"%23DiadelLibro2019";"753692";"Barcelona"
"#TWICE_FANCY";"http://twitter.com/search?q=%23TWICE_FANCY";"%23TWICE_FANCY";"753692";"Barcelona"
"#AR22A";"http://twitter.com/search?q=%23AR22A";"%23AR22A";"753692";"Barcelona"
"#9añosSofáblanco";"http://twitter.com/search?q=%239a%C3%B1osSof%C3%A1blanco";"%239a%C3%B1osSof%C3%A1blanco";"753692";"Barcelona"
"#DíaMundialDeLaTierra";"http://twitter.com/search?q=%23D%C3%ADaMundialDeLaTierra";"%23D%C3%ADaMundialDeLaTierra";"753692";"Barcelona"
"#MondayMotivation";"http://twitter.com/search?q=%23MondayMotivation";"%23MondayMotivation";"753692";"Barcelona"
"#EcologíaNaranja";"http://twitter.com/search?q=%23Ecolog%C3%ADaNaranja";"%23Ecolog%C3%ADaNaranja";"753692";"Barcelona"
"#cuixart44";"http://twitter.com/search?q=%23cuixart44";"%23cuixart44";"753692";"Barcelona"
"#LaCafeteraIndecisiON";"http://twitter.com/search?q=%23LaCafeteraIndecisiON";"%23LaCafeteraIndecisiON";"753692";"Barcelona"
"#retail";"http://twitter.com/search?q=%23retail";"%23retail";"753692";"Barcelona"
"#22Abril";"http://twitter.com/search?q=%2322Abril";"%2322Abril";"753692";"Barcelona"
