"name";"url";"query";"woeid";"City"
"#PremiosSM19";"http://twitter.com/search?q=%23PremiosSM19";"%23PremiosSM19";"753692";"Barcelona"
"#EndgameAragonia";"http://twitter.com/search?q=%23EndgameAragonia";"%23EndgameAragonia";"753692";"Barcelona"
"#mejordirectivocyl19";"http://twitter.com/search?q=%23mejordirectivocyl19";"%23mejordirectivocyl19";"753692";"Barcelona"
"#RealSociedadVillarreal";"http://twitter.com/search?q=%23RealSociedadVillarreal";"%23RealSociedadVillarreal";"753692";"Barcelona"
"#EndgamePalafox";"http://twitter.com/search?q=%23EndgamePalafox";"%23EndgamePalafox";"753692";"Barcelona"
"#GetafeRealMadrid";"http://twitter.com/search?q=%23GetafeRealMadrid";"%23GetafeRealMadrid";"753692";"Barcelona"
"#LosPlanesDeMerve";"http://twitter.com/search?q=%23LosPlanesDeMerve";"%23LosPlanesDeMerve";"753692";"Barcelona"
"#MiReinoCepeda";"http://twitter.com/search?q=%23MiReinoCepeda";"%23MiReinoCepeda";"753692";"Barcelona"
"#KrypteGOL";"http://twitter.com/search?q=%23KrypteGOL";"%23KrypteGOL";"753692";"Barcelona"
"#VueltaCyL2019";"http://twitter.com/search?q=%23VueltaCyL2019";"%23VueltaCyL2019";"753692";"Barcelona"
"#randstadaward10";"http://twitter.com/search?q=%23randstadaward10";"%23randstadaward10";"753692";"Barcelona"
"#HoTenimATocar";"http://twitter.com/search?q=%23HoTenimATocar";"%23HoTenimATocar";"753692";"Barcelona"
"#VoiceXMeetUp";"http://twitter.com/search?q=%23VoiceXMeetUp";"%23VoiceXMeetUp";"753692";"Barcelona"
"#EscribimosLaHistoria";"http://twitter.com/search?q=%23EscribimosLaHistoria";"%23EscribimosLaHistoria";"753692";"Barcelona"
"#Iñigo250";"http://twitter.com/search?q=%23I%C3%B1igo250";"%23I%C3%B1igo250";"753692";"Barcelona"
"#BrugalExtraViejo";"http://twitter.com/search?q=%23BrugalExtraViejo";"%23BrugalExtraViejo";"753692";"Barcelona"
"#TerrorYFeria";"http://twitter.com/search?q=%23TerrorYFeria";"%23TerrorYFeria";"753692";"Barcelona"
"#TitoEtern";"http://twitter.com/search?q=%23TitoEtern";"%23TitoEtern";"753692";"Barcelona"
"#ESLMastersRL";"http://twitter.com/search?q=%23ESLMastersRL";"%23ESLMastersRL";"753692";"Barcelona"
"Betis";"http://twitter.com/search?q=Betis";"Betis";"766273";"Madrid"
"#LasVacunasFuncionan";"http://twitter.com/search?q=%23LasVacunasFuncionan";"%23LasVacunasFuncionan";"766273";"Madrid"
"Casado";"http://twitter.com/search?q=Casado";"Casado";"766273";"Madrid"
"#CupheadEnSwitch";"http://twitter.com/search?q=%23CupheadEnSwitch";"%23CupheadEnSwitch";"766273";"Madrid"
"Leopoldo López";"http://twitter.com/search?q=%22Leopoldo+L%C3%B3pez%22";"%22Leopoldo+L%C3%B3pez%22";"766273";"Madrid"
"#HUAWEIyPcComponentesTOP";"http://twitter.com/search?q=%23HUAWEIyPcComponentesTOP";"%23HUAWEIyPcComponentesTOP";"766273";"Madrid"
"Ana de Armas";"http://twitter.com/search?q=%22Ana+de+Armas%22";"%22Ana+de+Armas%22";"766273";"Madrid"
"Bond";"http://twitter.com/search?q=Bond";"Bond";"766273";"Madrid"
"Calamaro";"http://twitter.com/search?q=Calamaro";"Calamaro";"766273";"Madrid"
"Alberto García";"http://twitter.com/search?q=%22Alberto+Garc%C3%ADa%22";"%22Alberto+Garc%C3%ADa%22";"766273";"Madrid"
"Grande Ferru";"http://twitter.com/search?q=%22Grande+Ferru%22";"%22Grande+Ferru%22";"766273";"Madrid"
"David Fernández";"http://twitter.com/search?q=%22David+Fern%C3%A1ndez%22";"%22David+Fern%C3%A1ndez%22";"766273";"Madrid"
"Ferrer";"http://twitter.com/search?q=Ferrer";"Ferrer";"766273";"Madrid"
"Keylor Navas";"http://twitter.com/search?q=%22Keylor+Navas%22";"%22Keylor+Navas%22";"766273";"Madrid"
"Álvaro Robles";"http://twitter.com/search?q=%22%C3%81lvaro+Robles%22";"%22%C3%81lvaro+Robles%22";"766273";"Madrid"
"Pizjuán";"http://twitter.com/search?q=Pizju%C3%A1n";"Pizju%C3%A1n";"766273";"Madrid"
"Rami Malek";"http://twitter.com/search?q=%22Rami+Malek%22";"%22Rami+Malek%22";"766273";"Madrid"
"Comín y Ponsatí";"http://twitter.com/search?q=%22Com%C3%ADn+y+Ponsat%C3%AD%22";"%22Com%C3%ADn+y+Ponsat%C3%AD%22";"766273";"Madrid"
"Juan Carlos Quer";"http://twitter.com/search?q=%22Juan+Carlos+Quer%22";"%22Juan+Carlos+Quer%22";"766273";"Madrid"
"Nashville";"http://twitter.com/search?q=Nashville";"Nashville";"766273";"Madrid"
"Di Santo";"http://twitter.com/search?q=%22Di+Santo%22";"%22Di+Santo%22";"766273";"Madrid"
"#SevillaFCRayo";"http://twitter.com/search?q=%23SevillaFCRayo";"%23SevillaFCRayo";"766273";"Madrid"
"#supervividores";"http://twitter.com/search?q=%23supervividores";"%23supervividores";"766273";"Madrid"
"#matamovida";"http://twitter.com/search?q=%23matamovida";"%23matamovida";"766273";"Madrid"
"#HuidaDeSanemDivinity";"http://twitter.com/search?q=%23HuidaDeSanemDivinity";"%23HuidaDeSanemDivinity";"766273";"Madrid"
"#FestivaleandoConBrugalEs";"http://twitter.com/search?q=%23FestivaleandoConBrugalEs";"%23FestivaleandoConBrugalEs";"766273";"Madrid"
"#VenACenar322";"http://twitter.com/search?q=%23VenACenar322";"%23VenACenar322";"766273";"Madrid"
"#PremiosSM19";"http://twitter.com/search?q=%23PremiosSM19";"%23PremiosSM19";"766273";"Madrid"
"#EndgameAragonia";"http://twitter.com/search?q=%23EndgameAragonia";"%23EndgameAragonia";"766273";"Madrid"
"#mejordirectivocyl19";"http://twitter.com/search?q=%23mejordirectivocyl19";"%23mejordirectivocyl19";"766273";"Madrid"
"#RealSociedadVillarreal";"http://twitter.com/search?q=%23RealSociedadVillarreal";"%23RealSociedadVillarreal";"766273";"Madrid"
"#EndgamePalafox";"http://twitter.com/search?q=%23EndgamePalafox";"%23EndgamePalafox";"766273";"Madrid"
"#GetafeRealMadrid";"http://twitter.com/search?q=%23GetafeRealMadrid";"%23GetafeRealMadrid";"766273";"Madrid"
"#LosPlanesDeMerve";"http://twitter.com/search?q=%23LosPlanesDeMerve";"%23LosPlanesDeMerve";"766273";"Madrid"
"#MiReinoCepeda";"http://twitter.com/search?q=%23MiReinoCepeda";"%23MiReinoCepeda";"766273";"Madrid"
"#KrypteGOL";"http://twitter.com/search?q=%23KrypteGOL";"%23KrypteGOL";"766273";"Madrid"
"#VueltaCyL2019";"http://twitter.com/search?q=%23VueltaCyL2019";"%23VueltaCyL2019";"766273";"Madrid"
"#randstadaward10";"http://twitter.com/search?q=%23randstadaward10";"%23randstadaward10";"766273";"Madrid"
"#HoTenimATocar";"http://twitter.com/search?q=%23HoTenimATocar";"%23HoTenimATocar";"766273";"Madrid"
"#VoiceXMeetUp";"http://twitter.com/search?q=%23VoiceXMeetUp";"%23VoiceXMeetUp";"766273";"Madrid"
"#EscribimosLaHistoria";"http://twitter.com/search?q=%23EscribimosLaHistoria";"%23EscribimosLaHistoria";"766273";"Madrid"
"#Iñigo250";"http://twitter.com/search?q=%23I%C3%B1igo250";"%23I%C3%B1igo250";"766273";"Madrid"
