"name";"url";"query";"woeid";"City"
"Garrido a Ciudadanos";"http://twitter.com/search?q=%22Garrido+a+Ciudadanos%22";"%22Garrido+a+Ciudadanos%22";"766273";"Madrid"
"Princesa de Asturias";"http://twitter.com/search?q=%22Princesa+de+Asturias%22";"%22Princesa+de+Asturias%22";"766273";"Madrid"
"Odegaard";"http://twitter.com/search?q=Odegaard";"Odegaard";"766273";"Madrid"
"Paul George";"http://twitter.com/search?q=%22Paul+George%22";"%22Paul+George%22";"766273";"Madrid"
"Donaire";"http://twitter.com/search?q=Donaire";"Donaire";"766273";"Madrid"
"Golpista";"http://twitter.com/search?q=Golpista";"Golpista";"766273";"Madrid"
"Chavista";"http://twitter.com/search?q=Chavista";"Chavista";"766273";"Madrid"
"Luis Rubiales";"http://twitter.com/search?q=%22Luis+Rubiales%22";"%22Luis+Rubiales%22";"766273";"Madrid"
"#DebateGanadorESP";"http://twitter.com/search?q=%23DebateGanadorESP";"%23DebateGanadorESP";"766273";"Madrid"
"#FelizMiércoles";"http://twitter.com/search?q=%23FelizMi%C3%A9rcoles";"%23FelizMi%C3%A9rcoles";"766273";"Madrid"
"#NESIforum";"http://twitter.com/search?q=%23NESIforum";"%23NESIforum";"766273";"Madrid"
"#EstamosMuyCerca";"http://twitter.com/search?q=%23EstamosMuyCerca";"%23EstamosMuyCerca";"766273";"Madrid"
"#AngelGarrido";"http://twitter.com/search?q=%23AngelGarrido";"%23AngelGarrido";"766273";"Madrid"
"#OnceSeguro";"http://twitter.com/search?q=%23OnceSeguro";"%23OnceSeguro";"766273";"Madrid"
"#Garrido";"http://twitter.com/search?q=%23Garrido";"%23Garrido";"766273";"Madrid"
"#DevoraOlor";"http://twitter.com/search?q=%23DevoraOlor";"%23DevoraOlor";"766273";"Madrid"
"#28AbrilDependeDeTi";"http://twitter.com/search?q=%2328AbrilDependeDeTi";"%2328AbrilDependeDeTi";"766273";"Madrid"
"#GetReadyForReno";"http://twitter.com/search?q=%23GetReadyForReno";"%23GetReadyForReno";"766273";"Madrid"
"#mundohackerday";"http://twitter.com/search?q=%23mundohackerday";"%23mundohackerday";"766273";"Madrid"
"#LaCafeteraElRebate2";"http://twitter.com/search?q=%23LaCafeteraElRebate2";"%23LaCafeteraElRebate2";"766273";"Madrid"
"#LuzParaElEko";"http://twitter.com/search?q=%23LuzParaElEko";"%23LuzParaElEko";"766273";"Madrid"
"#meningitis";"http://twitter.com/search?q=%23meningitis";"%23meningitis";"766273";"Madrid"
"#SevillaFCRayo";"http://twitter.com/search?q=%23SevillaFCRayo";"%23SevillaFCRayo";"766273";"Madrid"
"#PremiosStela";"http://twitter.com/search?q=%23PremiosStela";"%23PremiosStela";"766273";"Madrid"
"name";"url";"query";"woeid";"City"
"#LeganésAthletic";"http://twitter.com/search?q=%23Legan%C3%A9sAthletic";"%23Legan%C3%A9sAthletic";"754542";"Bilbao"
"Iglesias";"http://twitter.com/search?q=Iglesias";"Iglesias";"754542";"Bilbao"
"#AtletiValencia";"http://twitter.com/search?q=%23AtletiValencia";"%23AtletiValencia";"754542";"Bilbao"
"Correa";"http://twitter.com/search?q=Correa";"Correa";"754542";"Bilbao"
"Lemar";"http://twitter.com/search?q=Lemar";"Lemar";"754542";"Bilbao"
"Gameiro";"http://twitter.com/search?q=Gameiro";"Gameiro";"754542";"Bilbao"
"Sobrino";"http://twitter.com/search?q=Sobrino";"Sobrino";"754542";"Bilbao"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"754542";"Bilbao"
"david suárez";"http://twitter.com/search?q=%22david+su%C3%A1rez%22";"%22david+su%C3%A1rez%22";"754542";"Bilbao"
"Wu Lei";"http://twitter.com/search?q=%22Wu+Lei%22";"%22Wu+Lei%22";"754542";"Bilbao"
"Metropolitano";"http://twitter.com/search?q=Metropolitano";"Metropolitano";"754542";"Bilbao"
"Gol de Griezmann";"http://twitter.com/search?q=%22Gol+de+Griezmann%22";"%22Gol+de+Griezmann%22";"754542";"Bilbao"
"Garrido";"http://twitter.com/search?q=Garrido";"Garrido";"754542";"Bilbao"
"Gol de Parejo";"http://twitter.com/search?q=%22Gol+de+Parejo%22";"%22Gol+de+Parejo%22";"754542";"Bilbao"
"GOL del Valencia";"http://twitter.com/search?q=%22GOL+del+Valencia%22";"%22GOL+del+Valencia%22";"754542";"Bilbao"
"Butarque";"http://twitter.com/search?q=Butarque";"Butarque";"754542";"Bilbao"
"Filipe";"http://twitter.com/search?q=Filipe";"Filipe";"754542";"Bilbao"
"Juanfran";"http://twitter.com/search?q=Juanfran";"Juanfran";"754542";"Bilbao"
"Godin";"http://twitter.com/search?q=Godin";"Godin";"754542";"Bilbao"
"Marc Roca";"http://twitter.com/search?q=%22Marc+Roca%22";"%22Marc+Roca%22";"754542";"Bilbao"
"Carlos Soler";"http://twitter.com/search?q=%22Carlos+Soler%22";"%22Carlos+Soler%22";"754542";"Bilbao"
"Gaya";"http://twitter.com/search?q=Gaya";"Gaya";"754542";"Bilbao"
"Gol de Morata";"http://twitter.com/search?q=%22Gol+de+Morata%22";"%22Gol+de+Morata%22";"754542";"Bilbao"
"Coquelin";"http://twitter.com/search?q=Coquelin";"Coquelin";"754542";"Bilbao"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"754542";"Bilbao"
"Mikel Rico";"http://twitter.com/search?q=%22Mikel+Rico%22";"%22Mikel+Rico%22";"754542";"Bilbao"
"Adeje";"http://twitter.com/search?q=Adeje";"Adeje";"754542";"Bilbao"
"Garay";"http://twitter.com/search?q=Garay";"Garay";"754542";"Bilbao"
"#LasVacunasFuncionan";"http://twitter.com/search?q=%23LasVacunasFuncionan";"%23LasVacunasFuncionan";"754542";"Bilbao"
"#HoldTheDoor";"http://twitter.com/search?q=%23HoldTheDoor";"%23HoldTheDoor";"754542";"Bilbao"
"#VenACenar321";"http://twitter.com/search?q=%23VenACenar321";"%23VenACenar321";"754542";"Bilbao"
"#EspanyolCelta";"http://twitter.com/search?q=%23EspanyolCelta";"%23EspanyolCelta";"754542";"Bilbao"
"#LouisAndRichard";"http://twitter.com/search?q=%23LouisAndRichard";"%23LouisAndRichard";"754542";"Bilbao"
"#AgoneyDesalia2019";"http://twitter.com/search?q=%23AgoneyDesalia2019";"%23AgoneyDesalia2019";"754542";"Bilbao"
"#FamaABailar24A";"http://twitter.com/search?q=%23FamaABailar24A";"%23FamaABailar24A";"754542";"Bilbao"
"#SanemAsciendeDivinity";"http://twitter.com/search?q=%23SanemAsciendeDivinity";"%23SanemAsciendeDivinity";"754542";"Bilbao"
"#ManchesterDerby";"http://twitter.com/search?q=%23ManchesterDerby";"%23ManchesterDerby";"754542";"Bilbao"
"#TimadorasCompulsivas";"http://twitter.com/search?q=%23TimadorasCompulsivas";"%23TimadorasCompulsivas";"754542";"Bilbao"
"#decensor";"http://twitter.com/search?q=%23decensor";"%23decensor";"754542";"Bilbao"
"#LevanteRealBetis";"http://twitter.com/search?q=%23LevanteRealBetis";"%23LevanteRealBetis";"754542";"Bilbao"
"#athlive";"http://twitter.com/search?q=%23athlive";"%23athlive";"754542";"Bilbao"
"#MUNMCI";"http://twitter.com/search?q=%23MUNMCI";"%23MUNMCI";"754542";"Bilbao"
"#dramalbalá";"http://twitter.com/search?q=%23dramalbal%C3%A1";"%23dramalbal%C3%A1";"754542";"Bilbao"
"#AtletiValencia";"http://twitter.com/search?q=%23AtletiValencia";"%23AtletiValencia";"764814";"Las Palmas de Gran Canaria"
"Correa";"http://twitter.com/search?q=Correa";"Correa";"764814";"Las Palmas de Gran Canaria"
"Lemar";"http://twitter.com/search?q=Lemar";"Lemar";"764814";"Las Palmas de Gran Canaria"
"#LasVacunasFuncionan";"http://twitter.com/search?q=%23LasVacunasFuncionan";"%23LasVacunasFuncionan";"764814";"Las Palmas de Gran Canaria"
"Gameiro";"http://twitter.com/search?q=Gameiro";"Gameiro";"764814";"Las Palmas de Gran Canaria"
"Sobrino";"http://twitter.com/search?q=Sobrino";"Sobrino";"764814";"Las Palmas de Gran Canaria"
"#HoldTheDoor";"http://twitter.com/search?q=%23HoldTheDoor";"%23HoldTheDoor";"764814";"Las Palmas de Gran Canaria"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"764814";"Las Palmas de Gran Canaria"
"#VenACenar321";"http://twitter.com/search?q=%23VenACenar321";"%23VenACenar321";"764814";"Las Palmas de Gran Canaria"
"Metropolitano";"http://twitter.com/search?q=Metropolitano";"Metropolitano";"764814";"Las Palmas de Gran Canaria"
"Wu Lei";"http://twitter.com/search?q=%22Wu+Lei%22";"%22Wu+Lei%22";"764814";"Las Palmas de Gran Canaria"
"Gol de Griezmann";"http://twitter.com/search?q=%22Gol+de+Griezmann%22";"%22Gol+de+Griezmann%22";"764814";"Las Palmas de Gran Canaria"
"Garrido";"http://twitter.com/search?q=Garrido";"Garrido";"764814";"Las Palmas de Gran Canaria"
"Gol de Parejo";"http://twitter.com/search?q=%22Gol+de+Parejo%22";"%22Gol+de+Parejo%22";"764814";"Las Palmas de Gran Canaria"
"GOL del Valencia";"http://twitter.com/search?q=%22GOL+del+Valencia%22";"%22GOL+del+Valencia%22";"764814";"Las Palmas de Gran Canaria"
"Butarque";"http://twitter.com/search?q=Butarque";"Butarque";"764814";"Las Palmas de Gran Canaria"
"Filipe";"http://twitter.com/search?q=Filipe";"Filipe";"764814";"Las Palmas de Gran Canaria"
"Juanfran";"http://twitter.com/search?q=Juanfran";"Juanfran";"764814";"Las Palmas de Gran Canaria"
"Marc Roca";"http://twitter.com/search?q=%22Marc+Roca%22";"%22Marc+Roca%22";"764814";"Las Palmas de Gran Canaria"
"Godin";"http://twitter.com/search?q=Godin";"Godin";"764814";"Las Palmas de Gran Canaria"
"Carlos Soler";"http://twitter.com/search?q=%22Carlos+Soler%22";"%22Carlos+Soler%22";"764814";"Las Palmas de Gran Canaria"
"Gaya";"http://twitter.com/search?q=Gaya";"Gaya";"764814";"Las Palmas de Gran Canaria"
"Gol de Morata";"http://twitter.com/search?q=%22Gol+de+Morata%22";"%22Gol+de+Morata%22";"764814";"Las Palmas de Gran Canaria"
"Coquelin";"http://twitter.com/search?q=Coquelin";"Coquelin";"764814";"Las Palmas de Gran Canaria"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"764814";"Las Palmas de Gran Canaria"
"Mikel Rico";"http://twitter.com/search?q=%22Mikel+Rico%22";"%22Mikel+Rico%22";"764814";"Las Palmas de Gran Canaria"
"Adeje";"http://twitter.com/search?q=Adeje";"Adeje";"764814";"Las Palmas de Gran Canaria"
"Garay";"http://twitter.com/search?q=Garay";"Garay";"764814";"Las Palmas de Gran Canaria"
"Diakhaby";"http://twitter.com/search?q=Diakhaby";"Diakhaby";"764814";"Las Palmas de Gran Canaria"
"Vincent Finch";"http://twitter.com/search?q=%22Vincent+Finch%22";"%22Vincent+Finch%22";"764814";"Las Palmas de Gran Canaria"
"Síndrome de Down";"http://twitter.com/search?q=%22S%C3%ADndrome+de+Down%22";"%22S%C3%ADndrome+de+Down%22";"764814";"Las Palmas de Gran Canaria"
"#EspanyolCelta";"http://twitter.com/search?q=%23EspanyolCelta";"%23EspanyolCelta";"764814";"Las Palmas de Gran Canaria"
"#LouisAndRichard";"http://twitter.com/search?q=%23LouisAndRichard";"%23LouisAndRichard";"764814";"Las Palmas de Gran Canaria"
"#AgoneyDesalia2019";"http://twitter.com/search?q=%23AgoneyDesalia2019";"%23AgoneyDesalia2019";"764814";"Las Palmas de Gran Canaria"
"#FamaABailar24A";"http://twitter.com/search?q=%23FamaABailar24A";"%23FamaABailar24A";"764814";"Las Palmas de Gran Canaria"
"#SanemAsciendeDivinity";"http://twitter.com/search?q=%23SanemAsciendeDivinity";"%23SanemAsciendeDivinity";"764814";"Las Palmas de Gran Canaria"
"#ManchesterDerby";"http://twitter.com/search?q=%23ManchesterDerby";"%23ManchesterDerby";"764814";"Las Palmas de Gran Canaria"
"#TimadorasCompulsivas";"http://twitter.com/search?q=%23TimadorasCompulsivas";"%23TimadorasCompulsivas";"764814";"Las Palmas de Gran Canaria"
"#LeganesAthletic";"http://twitter.com/search?q=%23LeganesAthletic";"%23LeganesAthletic";"764814";"Las Palmas de Gran Canaria"
"#decensor";"http://twitter.com/search?q=%23decensor";"%23decensor";"764814";"Las Palmas de Gran Canaria"
"#LevanteRealBetis";"http://twitter.com/search?q=%23LevanteRealBetis";"%23LevanteRealBetis";"764814";"Las Palmas de Gran Canaria"
"#athlive";"http://twitter.com/search?q=%23athlive";"%23athlive";"764814";"Las Palmas de Gran Canaria"
"#MUNMCI";"http://twitter.com/search?q=%23MUNMCI";"%23MUNMCI";"764814";"Las Palmas de Gran Canaria"
"#dramalbalá";"http://twitter.com/search?q=%23dramalbal%C3%A1";"%23dramalbal%C3%A1";"764814";"Las Palmas de Gran Canaria"
"#LaFiestaDeMerve";"http://twitter.com/search?q=%23LaFiestaDeMerve";"%23LaFiestaDeMerve";"764814";"Las Palmas de Gran Canaria"
"#RepúblicaSinDuda";"http://twitter.com/search?q=%23Rep%C3%BAblicaSinDuda";"%23Rep%C3%BAblicaSinDuda";"764814";"Las Palmas de Gran Canaria"
"#AtletiValencia";"http://twitter.com/search?q=%23AtletiValencia";"%23AtletiValencia";"769293";"Palma"
"Correa";"http://twitter.com/search?q=Correa";"Correa";"769293";"Palma"
"Lemar";"http://twitter.com/search?q=Lemar";"Lemar";"769293";"Palma"
"#LasVacunasFuncionan";"http://twitter.com/search?q=%23LasVacunasFuncionan";"%23LasVacunasFuncionan";"769293";"Palma"
"Gameiro";"http://twitter.com/search?q=Gameiro";"Gameiro";"769293";"Palma"
"Sobrino";"http://twitter.com/search?q=Sobrino";"Sobrino";"769293";"Palma"
"#HoldTheDoor";"http://twitter.com/search?q=%23HoldTheDoor";"%23HoldTheDoor";"769293";"Palma"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"769293";"Palma"
"#VenACenar321";"http://twitter.com/search?q=%23VenACenar321";"%23VenACenar321";"769293";"Palma"
"Metropolitano";"http://twitter.com/search?q=Metropolitano";"Metropolitano";"769293";"Palma"
"Wu Lei";"http://twitter.com/search?q=%22Wu+Lei%22";"%22Wu+Lei%22";"769293";"Palma"
"Gol de Griezmann";"http://twitter.com/search?q=%22Gol+de+Griezmann%22";"%22Gol+de+Griezmann%22";"769293";"Palma"
"Garrido";"http://twitter.com/search?q=Garrido";"Garrido";"769293";"Palma"
"Gol de Parejo";"http://twitter.com/search?q=%22Gol+de+Parejo%22";"%22Gol+de+Parejo%22";"769293";"Palma"
"GOL del Valencia";"http://twitter.com/search?q=%22GOL+del+Valencia%22";"%22GOL+del+Valencia%22";"769293";"Palma"
"Butarque";"http://twitter.com/search?q=Butarque";"Butarque";"769293";"Palma"
"Filipe";"http://twitter.com/search?q=Filipe";"Filipe";"769293";"Palma"
"Juanfran";"http://twitter.com/search?q=Juanfran";"Juanfran";"769293";"Palma"
"Marc Roca";"http://twitter.com/search?q=%22Marc+Roca%22";"%22Marc+Roca%22";"769293";"Palma"
"Godin";"http://twitter.com/search?q=Godin";"Godin";"769293";"Palma"
"Carlos Soler";"http://twitter.com/search?q=%22Carlos+Soler%22";"%22Carlos+Soler%22";"769293";"Palma"
"Gaya";"http://twitter.com/search?q=Gaya";"Gaya";"769293";"Palma"
"Gol de Morata";"http://twitter.com/search?q=%22Gol+de+Morata%22";"%22Gol+de+Morata%22";"769293";"Palma"
"Coquelin";"http://twitter.com/search?q=Coquelin";"Coquelin";"769293";"Palma"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"769293";"Palma"
"Mikel Rico";"http://twitter.com/search?q=%22Mikel+Rico%22";"%22Mikel+Rico%22";"769293";"Palma"
"Adeje";"http://twitter.com/search?q=Adeje";"Adeje";"769293";"Palma"
"Garay";"http://twitter.com/search?q=Garay";"Garay";"769293";"Palma"
"Diakhaby";"http://twitter.com/search?q=Diakhaby";"Diakhaby";"769293";"Palma"
"Vincent Finch";"http://twitter.com/search?q=%22Vincent+Finch%22";"%22Vincent+Finch%22";"769293";"Palma"
"Síndrome de Down";"http://twitter.com/search?q=%22S%C3%ADndrome+de+Down%22";"%22S%C3%ADndrome+de+Down%22";"769293";"Palma"
"Gayà";"http://twitter.com/search?q=Gay%C3%A0";"Gay%C3%A0";"769293";"Palma"
"#EspanyolCelta";"http://twitter.com/search?q=%23EspanyolCelta";"%23EspanyolCelta";"769293";"Palma"
"#LouisAndRichard";"http://twitter.com/search?q=%23LouisAndRichard";"%23LouisAndRichard";"769293";"Palma"
"#AgoneyDesalia2019";"http://twitter.com/search?q=%23AgoneyDesalia2019";"%23AgoneyDesalia2019";"769293";"Palma"
"#FamaABailar24A";"http://twitter.com/search?q=%23FamaABailar24A";"%23FamaABailar24A";"769293";"Palma"
"#SanemAsciendeDivinity";"http://twitter.com/search?q=%23SanemAsciendeDivinity";"%23SanemAsciendeDivinity";"769293";"Palma"
"#ManchesterDerby";"http://twitter.com/search?q=%23ManchesterDerby";"%23ManchesterDerby";"769293";"Palma"
"#TimadorasCompulsivas";"http://twitter.com/search?q=%23TimadorasCompulsivas";"%23TimadorasCompulsivas";"769293";"Palma"
"#LeganesAthletic";"http://twitter.com/search?q=%23LeganesAthletic";"%23LeganesAthletic";"769293";"Palma"
"#decensor";"http://twitter.com/search?q=%23decensor";"%23decensor";"769293";"Palma"
"#LevanteRealBetis";"http://twitter.com/search?q=%23LevanteRealBetis";"%23LevanteRealBetis";"769293";"Palma"
"#athlive";"http://twitter.com/search?q=%23athlive";"%23athlive";"769293";"Palma"
"#MUNMCI";"http://twitter.com/search?q=%23MUNMCI";"%23MUNMCI";"769293";"Palma"
"#dramalbalá";"http://twitter.com/search?q=%23dramalbal%C3%A1";"%23dramalbal%C3%A1";"769293";"Palma"
"#LaFiestaDeMerve";"http://twitter.com/search?q=%23LaFiestaDeMerve";"%23LaFiestaDeMerve";"769293";"Palma"
"#RepúblicaSinDuda";"http://twitter.com/search?q=%23Rep%C3%BAblicaSinDuda";"%23Rep%C3%BAblicaSinDuda";"769293";"Palma"
"#BandodelaHuerta2019";"http://twitter.com/search?q=%23BandodelaHuerta2019";"%23BandodelaHuerta2019";"768026";"Murcia"
"#ELDEBATEenRTVE";"http://twitter.com/search?q=%23ELDEBATEenRTVE";"%23ELDEBATEenRTVE";"768026";"Murcia"
"Bando de la Huerta";"http://twitter.com/search?q=%22Bando+de+la+Huerta%22";"%22Bando+de+la+Huerta%22";"768026";"Murcia"
"#AtletiValencia";"http://twitter.com/search?q=%23AtletiValencia";"%23AtletiValencia";"768026";"Murcia"
"Correa";"http://twitter.com/search?q=Correa";"Correa";"768026";"Murcia"
"Lemar";"http://twitter.com/search?q=Lemar";"Lemar";"768026";"Murcia"
"Gameiro";"http://twitter.com/search?q=Gameiro";"Gameiro";"768026";"Murcia"
"Sobrino";"http://twitter.com/search?q=Sobrino";"Sobrino";"768026";"Murcia"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"768026";"Murcia"
"david suárez";"http://twitter.com/search?q=%22david+su%C3%A1rez%22";"%22david+su%C3%A1rez%22";"768026";"Murcia"
"Wu Lei";"http://twitter.com/search?q=%22Wu+Lei%22";"%22Wu+Lei%22";"768026";"Murcia"
"Metropolitano";"http://twitter.com/search?q=Metropolitano";"Metropolitano";"768026";"Murcia"
"Gol de Griezmann";"http://twitter.com/search?q=%22Gol+de+Griezmann%22";"%22Gol+de+Griezmann%22";"768026";"Murcia"
"Garrido";"http://twitter.com/search?q=Garrido";"Garrido";"768026";"Murcia"
"Gol de Parejo";"http://twitter.com/search?q=%22Gol+de+Parejo%22";"%22Gol+de+Parejo%22";"768026";"Murcia"
"GOL del Valencia";"http://twitter.com/search?q=%22GOL+del+Valencia%22";"%22GOL+del+Valencia%22";"768026";"Murcia"
"Butarque";"http://twitter.com/search?q=Butarque";"Butarque";"768026";"Murcia"
"Filipe";"http://twitter.com/search?q=Filipe";"Filipe";"768026";"Murcia"
"Juanfran";"http://twitter.com/search?q=Juanfran";"Juanfran";"768026";"Murcia"
"Godin";"http://twitter.com/search?q=Godin";"Godin";"768026";"Murcia"
"Marc Roca";"http://twitter.com/search?q=%22Marc+Roca%22";"%22Marc+Roca%22";"768026";"Murcia"
"Carlos Soler";"http://twitter.com/search?q=%22Carlos+Soler%22";"%22Carlos+Soler%22";"768026";"Murcia"
"Gaya";"http://twitter.com/search?q=Gaya";"Gaya";"768026";"Murcia"
"Gol de Morata";"http://twitter.com/search?q=%22Gol+de+Morata%22";"%22Gol+de+Morata%22";"768026";"Murcia"
"Coquelin";"http://twitter.com/search?q=Coquelin";"Coquelin";"768026";"Murcia"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"768026";"Murcia"
"Mikel Rico";"http://twitter.com/search?q=%22Mikel+Rico%22";"%22Mikel+Rico%22";"768026";"Murcia"
"Adeje";"http://twitter.com/search?q=Adeje";"Adeje";"768026";"Murcia"
"#LasVacunasFuncionan";"http://twitter.com/search?q=%23LasVacunasFuncionan";"%23LasVacunasFuncionan";"768026";"Murcia"
"#HoldTheDoor";"http://twitter.com/search?q=%23HoldTheDoor";"%23HoldTheDoor";"768026";"Murcia"
"#VenACenar321";"http://twitter.com/search?q=%23VenACenar321";"%23VenACenar321";"768026";"Murcia"
"#EspanyolCelta";"http://twitter.com/search?q=%23EspanyolCelta";"%23EspanyolCelta";"768026";"Murcia"
"#LouisAndRichard";"http://twitter.com/search?q=%23LouisAndRichard";"%23LouisAndRichard";"768026";"Murcia"
"#AgoneyDesalia2019";"http://twitter.com/search?q=%23AgoneyDesalia2019";"%23AgoneyDesalia2019";"768026";"Murcia"
"#FamaABailar24A";"http://twitter.com/search?q=%23FamaABailar24A";"%23FamaABailar24A";"768026";"Murcia"
"#SanemAsciendeDivinity";"http://twitter.com/search?q=%23SanemAsciendeDivinity";"%23SanemAsciendeDivinity";"768026";"Murcia"
"#ManchesterDerby";"http://twitter.com/search?q=%23ManchesterDerby";"%23ManchesterDerby";"768026";"Murcia"
"#TimadorasCompulsivas";"http://twitter.com/search?q=%23TimadorasCompulsivas";"%23TimadorasCompulsivas";"768026";"Murcia"
"#LeganesAthletic";"http://twitter.com/search?q=%23LeganesAthletic";"%23LeganesAthletic";"768026";"Murcia"
"#decensor";"http://twitter.com/search?q=%23decensor";"%23decensor";"768026";"Murcia"
"#LevanteRealBetis";"http://twitter.com/search?q=%23LevanteRealBetis";"%23LevanteRealBetis";"768026";"Murcia"
"#athlive";"http://twitter.com/search?q=%23athlive";"%23athlive";"768026";"Murcia"
"#MUNMCI";"http://twitter.com/search?q=%23MUNMCI";"%23MUNMCI";"768026";"Murcia"
"#dramalbalá";"http://twitter.com/search?q=%23dramalbal%C3%A1";"%23dramalbal%C3%A1";"768026";"Murcia"
"#AtletiValencia";"http://twitter.com/search?q=%23AtletiValencia";"%23AtletiValencia";"766356";"Málaga"
"Lemar";"http://twitter.com/search?q=Lemar";"Lemar";"766356";"Málaga"
"#LasVacunasFuncionan";"http://twitter.com/search?q=%23LasVacunasFuncionan";"%23LasVacunasFuncionan";"766356";"Málaga"
"Gameiro";"http://twitter.com/search?q=Gameiro";"Gameiro";"766356";"Málaga"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"766356";"Málaga"
"#VenACenar321";"http://twitter.com/search?q=%23VenACenar321";"%23VenACenar321";"766356";"Málaga"
"#HoldTheDoor";"http://twitter.com/search?q=%23HoldTheDoor";"%23HoldTheDoor";"766356";"Málaga"
"Sobrino";"http://twitter.com/search?q=Sobrino";"Sobrino";"766356";"Málaga"
"Wu Lei";"http://twitter.com/search?q=%22Wu+Lei%22";"%22Wu+Lei%22";"766356";"Málaga"
"Metropolitano";"http://twitter.com/search?q=Metropolitano";"Metropolitano";"766356";"Málaga"
"Gol de Griezmann";"http://twitter.com/search?q=%22Gol+de+Griezmann%22";"%22Gol+de+Griezmann%22";"766356";"Málaga"
"Garrido";"http://twitter.com/search?q=Garrido";"Garrido";"766356";"Málaga"
"GOL del Valencia";"http://twitter.com/search?q=%22GOL+del+Valencia%22";"%22GOL+del+Valencia%22";"766356";"Málaga"
"Butarque";"http://twitter.com/search?q=Butarque";"Butarque";"766356";"Málaga"
"Filipe";"http://twitter.com/search?q=Filipe";"Filipe";"766356";"Málaga"
"Juanfran";"http://twitter.com/search?q=Juanfran";"Juanfran";"766356";"Málaga"
"Gol de Parejo";"http://twitter.com/search?q=%22Gol+de+Parejo%22";"%22Gol+de+Parejo%22";"766356";"Málaga"
"Godin";"http://twitter.com/search?q=Godin";"Godin";"766356";"Málaga"
"Marc Roca";"http://twitter.com/search?q=%22Marc+Roca%22";"%22Marc+Roca%22";"766356";"Málaga"
"Carlos Soler";"http://twitter.com/search?q=%22Carlos+Soler%22";"%22Carlos+Soler%22";"766356";"Málaga"
"Gaya";"http://twitter.com/search?q=Gaya";"Gaya";"766356";"Málaga"
"Gol de Morata";"http://twitter.com/search?q=%22Gol+de+Morata%22";"%22Gol+de+Morata%22";"766356";"Málaga"
"Coquelin";"http://twitter.com/search?q=Coquelin";"Coquelin";"766356";"Málaga"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"766356";"Málaga"
"Mikel Rico";"http://twitter.com/search?q=%22Mikel+Rico%22";"%22Mikel+Rico%22";"766356";"Málaga"
"Adeje";"http://twitter.com/search?q=Adeje";"Adeje";"766356";"Málaga"
"Garay";"http://twitter.com/search?q=Garay";"Garay";"766356";"Málaga"
"Vincent Finch";"http://twitter.com/search?q=%22Vincent+Finch%22";"%22Vincent+Finch%22";"766356";"Málaga"
"Síndrome de Down";"http://twitter.com/search?q=%22S%C3%ADndrome+de+Down%22";"%22S%C3%ADndrome+de+Down%22";"766356";"Málaga"
"Gayà";"http://twitter.com/search?q=Gay%C3%A0";"Gay%C3%A0";"766356";"Málaga"
"Savic";"http://twitter.com/search?q=Savic";"Savic";"766356";"Málaga"
"#EspanyolCelta";"http://twitter.com/search?q=%23EspanyolCelta";"%23EspanyolCelta";"766356";"Málaga"
"#LouisAndRichard";"http://twitter.com/search?q=%23LouisAndRichard";"%23LouisAndRichard";"766356";"Málaga"
"#AgoneyDesalia2019";"http://twitter.com/search?q=%23AgoneyDesalia2019";"%23AgoneyDesalia2019";"766356";"Málaga"
"#FamaABailar24A";"http://twitter.com/search?q=%23FamaABailar24A";"%23FamaABailar24A";"766356";"Málaga"
"#SanemAsciendeDivinity";"http://twitter.com/search?q=%23SanemAsciendeDivinity";"%23SanemAsciendeDivinity";"766356";"Málaga"
"#TimadorasCompulsivas";"http://twitter.com/search?q=%23TimadorasCompulsivas";"%23TimadorasCompulsivas";"766356";"Málaga"
"#ManchesterDerby";"http://twitter.com/search?q=%23ManchesterDerby";"%23ManchesterDerby";"766356";"Málaga"
"#LeganesAthletic";"http://twitter.com/search?q=%23LeganesAthletic";"%23LeganesAthletic";"766356";"Málaga"
"#decensor";"http://twitter.com/search?q=%23decensor";"%23decensor";"766356";"Málaga"
"#athlive";"http://twitter.com/search?q=%23athlive";"%23athlive";"766356";"Málaga"
"#LevanteRealBetis";"http://twitter.com/search?q=%23LevanteRealBetis";"%23LevanteRealBetis";"766356";"Málaga"
"#MUNMCI";"http://twitter.com/search?q=%23MUNMCI";"%23MUNMCI";"766356";"Málaga"
"#dramalbalá";"http://twitter.com/search?q=%23dramalbal%C3%A1";"%23dramalbal%C3%A1";"766356";"Málaga"
